Voter Address,Voting Power,Choice,Total Votes
0x52d0Fc347560cC997f87984200F4a9344eCDC597,2216.886563551211,1,111
0x4095f2b8DC6A18Ce295699B0aB6Ca16980881e48,904.0831326278627,1,111
0xb9CF71AAD861e7226Ef2C07fCd2feED6d0f9A643,920000.0,1,111
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,1000.0,1,111
0xAb6a56dDB7D7060F1Ba3B2134f3AF9ad551E132e,5.0,1,111
0x422875df5170A421897e6Af87D77Fc1a78ba2D1C,30000.0,1,111
0x4a60A526c642ce63cf3Af8ff68b3f5F222611fBe,40000.76396278329,1,111
0x40F404FE6C091b951576ECC7bCcE5ECd56c985f7,4084.2183761728484,1,111
0x9B62A7eD23E6e2822EE8045694ef0dB9eb099CC7,11452.356384651253,1,111
0x5F0b726D9B98a0744fE19141fea973546CD009f9,22497.90485100703,1,111
0x2b4A83AC1C5D523b4cd9b91a083f6e7252f1FBdB,20000.0,1,111
0x231919835AA6c37092bA56200e477A39d31f25b2,128.04880563300662,1,111
0xeA3EBC8BE4fd3cF0524bfb9fA66A19d945cc1D2d,20000.0,1,111
0x5AdFBC0df2c33Ea15237c5e65Ebe3912726314c6,20000.0,1,111
0x98A01Bb1EF8aA5cA88F1B842463e50E92E9F57B3,30000.0,1,111
0xC34aE1A39662415a4720d4A3e7C2Be0E202568C2,481.63989420334616,3,111
0x217D8Aff178b09a62085F759E7c7395218Ad6458,250000.0,1,111
0x390A3589e8D964554B77B59aE4576eeE444AE3F8,100000.0,1,111
0x190460F94203Ab29bc401ba9E7893276621847E4,100000.0,1,111
0xBE35abF3bA9FF7740de1Bc1c4AEF9a8E4d16CDa2,24452180.733944997,1,111
0xb760e92E3A3e250ADC19E06Ec641C2a57cf0f9c1,100000.0,1,111
0x536610051E28D3747A7CF9C458F81A5320A86e14,30000.0,2,111
0xdAb48Ff04BA44C51AEEdBa2A68A746866040a38D,20742159.23183943,1,111
0x416365993481e52e0472e7417656276d4E147A00,1.6965387426920944,1,111
0xeF6Ea3561845E7fD2c601fC8Ee6BdD2b11B7B724,1920.606400386263,1,111
0x3F5D2058971DFd0103E3bF5E423620B5A42Db357,32623.304699830387,1,111
0x81E886E84542846558aD409519BBAbF152Fd2c08,32666288.760807227,1,111
0x5248102e1935eB8Fc65bd5Cdd3d775672666Adf7,169004.64985157782,2,111
0x1dF2535cf0956AbEC21C4738534885d3849d6578,26412.973730616137,1,111
0x4d04a3Bfd8D9EEC765412CB03a3020215ea58156,100000.0,1,111
0xe2C72dcF60EC2892Fd3002561b730b8b6C750EeD,10272.0,1,111
0x1c85d6Ae1336D0e4E3F165bbfA9641bfA04CeDb1,70055.2356866259,2,111
0xd2033db9c5370aC76ABD80823b5c5adC097E2FBF,535.3844804349472,3,111
0x031Dc29B7Ee499B402737F9d958F8A3057D5a2AA,4375000.0,1,111
0x047C4d7Af709ae19D3BBbD5F9E10461d2554dA00,233296.4887618841,1,111
0x78E0fEf34547D4e8C794915CaB7Ca514Bb30d222,100000.0,1,111
0x28C118Cb932bd3037634789b0A780F6b01e77faD,0.7608599090573442,1,111
0x1c2c4C9053C4913beBB198E43B8B4467F0F60f2b,300000.0,1,111
0x89ad2a1f98266C760F585c56A661E7334F8f1d91,82972.64270347725,1,111
0xA08A327D9FB9f2be150Dd7b7c20f077d3A997FEB,250715.0,1,111
0x475681F0e12606cf8f97743C1d4558C06a287840,138690.94331234248,1,111
0x8Cbf7A00DE4327f173C2a83Ff8A6ff63dDaDbcF2,1556125.7822437803,1,111
0x79a32b62c1DCcD5aEFfBD1E4887349d53E20D6cc,1000.0,1,111
0x6e311C67E5e5476d6bBF87226038514c3eD11EbE,1000.0,1,111
0xeEEC0e4927704ab3BBE5df7F4EfFa818b43665a3,4494264.207605314,1,111
0xbB0aE4564D194600A49a8ED550258F8d7e9373E2,100000.0,1,111
0x6D526f6b4C86FBdc8e359e6bef4Cd6a42aceA2d7,13539266.1655075,1,111
0x3939d22aF089BdfbB96322744234F69dB1aB52F8,291.5732057186195,1,111
0x84641137BaC4Db68DE94Ec3D2ED89acE0AA88f20,12900767.843597269,1,111
0xcAdA38b3D2e3d8714E783ae8C420B4024817E3E8,18513.0,1,111
0x7c752b42a5083Ba49389CD9553CaC5860107d702,2022.7528581364984,1,111
0x3dd4d457431c22Ac81630679d73040C8f789ba01,10000.0,2,111
0x894D8502AA32714B2EC0EA6956F26FaE3dD2a551,142556.3213036596,2,111
0x3070f20f86fDa706Ac380F5060D256028a46eC29,99069.57181799623,1,111
0xF40281A8Df0366AA6659eBDBDb950E5e4ff7cD59,1000000.0,1,111
0x52a6Ee7a0DF6C541cc7BFd66AAfA45748A962DA3,100000.0,1,111
0xFFd92144CAfD599A5A93E4805CA4d8f0E666D623,10010.0,1,111
0xCd552ae2eB744A34325B59787934179D8373BD0e,11111108.0,1,111
0x1b3DF8d7F68e1BDF55f6075DA65dA71fe53412DB,2188750.0,1,111
0xFD57c9Ebd454F5ee98c89496dd5106Bf48405801,19000.0,1,111
0x814942045fa68DFB742915422b6a1c0Cd96cF4fc,3559.379915494105,1,111
0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,19553.228414315625,3,111
0x6453a5733c4f03a5D290082A0D0aed5E876404c0,1452.0774496375866,1,111
0x14E56Cf9e6257475F9B6310ADc98865Fc24D6504,320000.0,1,111
0xebE6A3ed28A00b0E51f38A6914B1DAfb240fA9Db,518251.1755194013,1,111
0x1C4e90fC8bdAdE442aeD58f8011db5A17A2E7199,253214.99665130407,1,111
0xaE256cD2d13353e549d09aEA8D4105c8d1cc09d8,1.5105804540600145,1,111
0x12b581d51C95aD0Bb8824e31cE588df0429a5c0c,0.2916241450127645,1,111
0xe52a291B177de546cd146Fcb25F489378cAEA21f,2225.5298037761277,1,111
0x0C1633e0BA164a9DEf56d86d7c46afCBe4d28a77,100000.0,1,111
0x7680f91d3D3a5F451A6387ba802661d96f78dD8f,3.046977094880726,2,111
0xbAA32387bd55553Ec806622d524b12BbB8242a19,99070.38083025368,1,111
0xf3D476566BCC8E882A3910F1471428522449d89E,2821360.375606733,1,111
0x39c31A899662Da8BBA43862c82C8bA531Dc61390,28.12506080494104,4,111
0x92CBe89B5Cb1c22c2c16Bc465CaF34E3c80b617D,3143.149133918315,1,111
0x5B191F5A2b4A867c4eD71858dacCc51FC59c69c0,235773.1823786575,1,111
0x16faa6e97AeC501Eb03D692eb5751e37519cDBb3,137874.25631729484,2,111
0x48A9789428F2067338D02B1EF3612DF64F05FeB7,4.039783381696236,1,111
0xAa163c47065c22D17Ed1c47E3E244337D2056c17,900004.0977931316,1,111
0xFfA13dAf5b32E44758A5c4882f4Df2612c0311B2,2500.0,1,111
0xFDAb3be33284Ef68442F55535ffC0b1FCbad2B62,24.847774321683655,2,111
0xc4A98221155F5d2D49B6395d0a9F94c6f0FF2e86,2500.0,1,111
0x0f2Eaf2E3674f4cB8701b90925f284513446BbA2,624000.0,1,111
0xD700d67DFC683a0888faE314C08450EDA4894B67,166088.19094644696,1,111
0x884d6fA3A4B349880486aD4D7C833cA968c785d8,13214.716664039437,1,111
0xC4CA987Ce6f0d2F9442A294Aa85aD5D14d43153B,33333333.0,1,111
0xF7e8cAeFa7A22999AA7a2DFe7bE570DbB341afB1,0.007359487273029029,1,111
